"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
70,"mean_SBP",4662,"Oaxaca",1990,27,"Age-standardized",1,"Male",122.309809668
70,"mean_SBP",4662,"Oaxaca",1990,27,"Age-standardized",2,"Female",123.256568389
70,"mean_SBP",4663,"Puebla",1990,27,"Age-standardized",1,"Male",125.093090899
70,"mean_SBP",4663,"Puebla",1990,27,"Age-standardized",2,"Female",123.160594692
70,"mean_SBP",4664,"Querétaro",1990,27,"Age-standardized",1,"Male",126.914565803
70,"mean_SBP",4664,"Querétaro",1990,27,"Age-standardized",2,"Female",124.65935613
70,"mean_SBP",4665,"Quintana Roo",1990,27,"Age-standardized",1,"Male",127.29732522
70,"mean_SBP",4665,"Quintana Roo",1990,27,"Age-standardized",2,"Female",123.443339142
70,"mean_SBP",4666,"San Luis Potosí",1990,27,"Age-standardized",1,"Male",126.653864744
70,"mean_SBP",4666,"San Luis Potosí",1990,27,"Age-standardized",2,"Female",124.497231817
70,"mean_SBP",4667,"Sinaloa",1990,27,"Age-standardized",1,"Male",128.43681509
70,"mean_SBP",4667,"Sinaloa",1990,27,"Age-standardized",2,"Female",125.174933179
70,"mean_SBP",4668,"Sonora",1990,27,"Age-standardized",1,"Male",130.311028072
70,"mean_SBP",4668,"Sonora",1990,27,"Age-standardized",2,"Female",127.329796242
70,"mean_SBP",4669,"Tabasco",1990,27,"Age-standardized",1,"Male",126.10273803
70,"mean_SBP",4669,"Tabasco",1990,27,"Age-standardized",2,"Female",124.892799767
70,"mean_SBP",4670,"Tamaulipas",1990,27,"Age-standardized",1,"Male",128.497242887
70,"mean_SBP",4670,"Tamaulipas",1990,27,"Age-standardized",2,"Female",124.403760878
70,"mean_SBP",4671,"Tlaxcala",1990,27,"Age-standardized",1,"Male",123.697128181
70,"mean_SBP",4671,"Tlaxcala",1990,27,"Age-standardized",2,"Female",121.68907154
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1990,27,"Age-standardized",1,"Male",125.04402304
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1990,27,"Age-standardized",2,"Female",123.918046675
70,"mean_SBP",4673,"Yucatán",1990,27,"Age-standardized",1,"Male",126.938786738
70,"mean_SBP",4673,"Yucatán",1990,27,"Age-standardized",2,"Female",124.387957397
70,"mean_SBP",4674,"Zacatecas",1990,27,"Age-standardized",1,"Male",127.897365392
70,"mean_SBP",4674,"Zacatecas",1990,27,"Age-standardized",2,"Female",126.55572755
70,"mean_SBP",130,"Mexico",1991,27,"Age-standardized",1,"Male",126.660645685
70,"mean_SBP",130,"Mexico",1991,27,"Age-standardized",2,"Female",124.324255525
70,"mean_SBP",4643,"Aguascalientes",1991,27,"Age-standardized",1,"Male",128.905558013
70,"mean_SBP",4643,"Aguascalientes",1991,27,"Age-standardized",2,"Female",127.320786321
70,"mean_SBP",4644,"Baja California",1991,27,"Age-standardized",1,"Male",130.618797755
70,"mean_SBP",4644,"Baja California",1991,27,"Age-standardized",2,"Female",129.267751135
70,"mean_SBP",4645,"Baja California Sur",1991,27,"Age-standardized",1,"Male",127.899282625
70,"mean_SBP",4645,"Baja California Sur",1991,27,"Age-standardized",2,"Female",125.082770355
70,"mean_SBP",4646,"Campeche",1991,27,"Age-standardized",1,"Male",125.299882005
70,"mean_SBP",4646,"Campeche",1991,27,"Age-standardized",2,"Female",123.862437956
70,"mean_SBP",4647,"Coahuila",1991,27,"Age-standardized",1,"Male",128.050872771
70,"mean_SBP",4647,"Coahuila",1991,27,"Age-standardized",2,"Female",124.789891055
70,"mean_SBP",4648,"Colima",1991,27,"Age-standardized",1,"Male",127.690045666
70,"mean_SBP",4648,"Colima",1991,27,"Age-standardized",2,"Female",126.013031048
70,"mean_SBP",4649,"Chiapas",1991,27,"Age-standardized",1,"Male",120.959592818
70,"mean_SBP",4649,"Chiapas",1991,27,"Age-standardized",2,"Female",123.229578078
70,"mean_SBP",4650,"Chihuahua",1991,27,"Age-standardized",1,"Male",127.066373695
70,"mean_SBP",4650,"Chihuahua",1991,27,"Age-standardized",2,"Female",125.313130532
70,"mean_SBP",4651,"Mexico City",1991,27,"Age-standardized",1,"Male",128.512486767
70,"mean_SBP",4651,"Mexico City",1991,27,"Age-standardized",2,"Female",125.594350776
70,"mean_SBP",4652,"Durango",1991,27,"Age-standardized",1,"Male",127.4849602
70,"mean_SBP",4652,"Durango",1991,27,"Age-standardized",2,"Female",125.899423889
70,"mean_SBP",4653,"Guanajuato",1991,27,"Age-standardized",1,"Male",127.363924007
70,"mean_SBP",4653,"Guanajuato",1991,27,"Age-standardized",2,"Female",123.523071166
70,"mean_SBP",4654,"Guerrero",1991,27,"Age-standardized",1,"Male",125.371475537
70,"mean_SBP",4654,"Guerrero",1991,27,"Age-standardized",2,"Female",121.51008381
70,"mean_SBP",4655,"Hidalgo",1991,27,"Age-standardized",1,"Male",125.978198199
70,"mean_SBP",4655,"Hidalgo",1991,27,"Age-standardized",2,"Female",125.175588327
70,"mean_SBP",4656,"Jalisco",1991,27,"Age-standardized",1,"Male",127.385777599
70,"mean_SBP",4656,"Jalisco",1991,27,"Age-standardized",2,"Female",124.822008559
70,"mean_SBP",4657,"México",1991,27,"Age-standardized",1,"Male",125.85278426
70,"mean_SBP",4657,"México",1991,27,"Age-standardized",2,"Female",122.750705807
70,"mean_SBP",4658,"Michoacán de Ocampo",1991,27,"Age-standardized",1,"Male",126.324698594
70,"mean_SBP",4658,"Michoacán de Ocampo",1991,27,"Age-standardized",2,"Female",123.981538276
70,"mean_SBP",4659,"Morelos",1991,27,"Age-standardized",1,"Male",126.300950059
70,"mean_SBP",4659,"Morelos",1991,27,"Age-standardized",2,"Female",124.062298848
70,"mean_SBP",4660,"Nayarit",1991,27,"Age-standardized",1,"Male",126.582793327
70,"mean_SBP",4660,"Nayarit",1991,27,"Age-standardized",2,"Female",125.19504334
70,"mean_SBP",4661,"Nuevo León",1991,27,"Age-standardized",1,"Male",128.338592408
70,"mean_SBP",4661,"Nuevo León",1991,27,"Age-standardized",2,"Female",124.866367765
70,"mean_SBP",4662,"Oaxaca",1991,27,"Age-standardized",1,"Male",122.382480733
70,"mean_SBP",4662,"Oaxaca",1991,27,"Age-standardized",2,"Female",123.233683201
70,"mean_SBP",4663,"Puebla",1991,27,"Age-standardized",1,"Male",125.204974806
70,"mean_SBP",4663,"Puebla",1991,27,"Age-standardized",2,"Female",123.145907419
70,"mean_SBP",4664,"Querétaro",1991,27,"Age-standardized",1,"Male",127.015398429
70,"mean_SBP",4664,"Querétaro",1991,27,"Age-standardized",2,"Female",124.625669772
70,"mean_SBP",4665,"Quintana Roo",1991,27,"Age-standardized",1,"Male",127.416416871
70,"mean_SBP",4665,"Quintana Roo",1991,27,"Age-standardized",2,"Female",123.432170072
70,"mean_SBP",4666,"San Luis Potosí",1991,27,"Age-standardized",1,"Male",126.763146405
70,"mean_SBP",4666,"San Luis Potosí",1991,27,"Age-standardized",2,"Female",124.506475689
70,"mean_SBP",4667,"Sinaloa",1991,27,"Age-standardized",1,"Male",128.49274085
70,"mean_SBP",4667,"Sinaloa",1991,27,"Age-standardized",2,"Female",125.178850472
70,"mean_SBP",4668,"Sonora",1991,27,"Age-standardized",1,"Male",130.387755156
70,"mean_SBP",4668,"Sonora",1991,27,"Age-standardized",2,"Female",127.391264127
70,"mean_SBP",4669,"Tabasco",1991,27,"Age-standardized",1,"Male",126.174894816
70,"mean_SBP",4669,"Tabasco",1991,27,"Age-standardized",2,"Female",124.912953267
70,"mean_SBP",4670,"Tamaulipas",1991,27,"Age-standardized",1,"Male",128.613919007
70,"mean_SBP",4670,"Tamaulipas",1991,27,"Age-standardized",2,"Female",124.385006841
70,"mean_SBP",4671,"Tlaxcala",1991,27,"Age-standardized",1,"Male",123.752288644
70,"mean_SBP",4671,"Tlaxcala",1991,27,"Age-standardized",2,"Female",121.641943436
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1991,27,"Age-standardized",1,"Male",125.084466469
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1991,27,"Age-standardized",2,"Female",123.883174953
70,"mean_SBP",4673,"Yucatán",1991,27,"Age-standardized",1,"Male",127.036501558
70,"mean_SBP",4673,"Yucatán",1991,27,"Age-standardized",2,"Female",124.383476921
70,"mean_SBP",4674,"Zacatecas",1991,27,"Age-standardized",1,"Male",128.037030639
70,"mean_SBP",4674,"Zacatecas",1991,27,"Age-standardized",2,"Female",126.616828548
70,"mean_SBP",130,"Mexico",1992,27,"Age-standardized",1,"Male",126.725764976
70,"mean_SBP",130,"Mexico",1992,27,"Age-standardized",2,"Female",124.270499897
70,"mean_SBP",4643,"Aguascalientes",1992,27,"Age-standardized",1,"Male",129.006015893
70,"mean_SBP",4643,"Aguascalientes",1992,27,"Age-standardized",2,"Female",127.326614028
70,"mean_SBP",4644,"Baja California",1992,27,"Age-standardized",1,"Male",130.668134048
70,"mean_SBP",4644,"Baja California",1992,27,"Age-standardized",2,"Female",129.210635798
70,"mean_SBP",4645,"Baja California Sur",1992,27,"Age-standardized",1,"Male",127.934109696
70,"mean_SBP",4645,"Baja California Sur",1992,27,"Age-standardized",2,"Female",125.025245371
70,"mean_SBP",4646,"Campeche",1992,27,"Age-standardized",1,"Male",125.360144077
70,"mean_SBP",4646,"Campeche",1992,27,"Age-standardized",2,"Female",123.786563742
70,"mean_SBP",4647,"Coahuila",1992,27,"Age-standardized",1,"Male",128.157788768
70,"mean_SBP",4647,"Coahuila",1992,27,"Age-standardized",2,"Female",124.770447381
70,"mean_SBP",4648,"Colima",1992,27,"Age-standardized",1,"Male",127.780590487
70,"mean_SBP",4648,"Colima",1992,27,"Age-standardized",2,"Female",125.95428332
70,"mean_SBP",4649,"Chiapas",1992,27,"Age-standardized",1,"Male",121.263925706
70,"mean_SBP",4649,"Chiapas",1992,27,"Age-standardized",2,"Female",123.328647352
70,"mean_SBP",4650,"Chihuahua",1992,27,"Age-standardized",1,"Male",127.130553586
70,"mean_SBP",4650,"Chihuahua",1992,27,"Age-standardized",2,"Female",125.283710621
70,"mean_SBP",4651,"Mexico City",1992,27,"Age-standardized",1,"Male",128.532609587
70,"mean_SBP",4651,"Mexico City",1992,27,"Age-standardized",2,"Female",125.511543058
70,"mean_SBP",4652,"Durango",1992,27,"Age-standardized",1,"Male",127.553154159
70,"mean_SBP",4652,"Durango",1992,27,"Age-standardized",2,"Female",125.844898229
70,"mean_SBP",4653,"Guanajuato",1992,27,"Age-standardized",1,"Male",127.482675966
70,"mean_SBP",4653,"Guanajuato",1992,27,"Age-standardized",2,"Female",123.487047788
70,"mean_SBP",4654,"Guerrero",1992,27,"Age-standardized",1,"Male",125.350044834
70,"mean_SBP",4654,"Guerrero",1992,27,"Age-standardized",2,"Female",121.406704143
70,"mean_SBP",4655,"Hidalgo",1992,27,"Age-standardized",1,"Male",126.104424622
70,"mean_SBP",4655,"Hidalgo",1992,27,"Age-standardized",2,"Female",125.124394758
70,"mean_SBP",4656,"Jalisco",1992,27,"Age-standardized",1,"Male",127.488593783
70,"mean_SBP",4656,"Jalisco",1992,27,"Age-standardized",2,"Female",124.784247671
70,"mean_SBP",4657,"México",1992,27,"Age-standardized",1,"Male",125.795480099
70,"mean_SBP",4657,"México",1992,27,"Age-standardized",2,"Female",122.599257502
70,"mean_SBP",4658,"Michoacán de Ocampo",1992,27,"Age-standardized",1,"Male",126.437134678
70,"mean_SBP",4658,"Michoacán de Ocampo",1992,27,"Age-standardized",2,"Female",124.001103185
70,"mean_SBP",4659,"Morelos",1992,27,"Age-standardized",1,"Male",126.397476794
70,"mean_SBP",4659,"Morelos",1992,27,"Age-standardized",2,"Female",124.01038321
70,"mean_SBP",4660,"Nayarit",1992,27,"Age-standardized",1,"Male",126.691529139
70,"mean_SBP",4660,"Nayarit",1992,27,"Age-standardized",2,"Female",125.153775669
70,"mean_SBP",4661,"Nuevo León",1992,27,"Age-standardized",1,"Male",128.399329671
70,"mean_SBP",4661,"Nuevo León",1992,27,"Age-standardized",2,"Female",124.824190031
70,"mean_SBP",4662,"Oaxaca",1992,27,"Age-standardized",1,"Male",122.432372025
70,"mean_SBP",4662,"Oaxaca",1992,27,"Age-standardized",2,"Female",123.168494933
70,"mean_SBP",4663,"Puebla",1992,27,"Age-standardized",1,"Male",125.2664737
70,"mean_SBP",4663,"Puebla",1992,27,"Age-standardized",2,"Female",123.093400212
70,"mean_SBP",4664,"Querétaro",1992,27,"Age-standardized",1,"Male",127.082895759
70,"mean_SBP",4664,"Querétaro",1992,27,"Age-standardized",2,"Female",124.546680404
70,"mean_SBP",4665,"Quintana Roo",1992,27,"Age-standardized",1,"Male",127.508382626
70,"mean_SBP",4665,"Quintana Roo",1992,27,"Age-standardized",2,"Female",123.416549876
70,"mean_SBP",4666,"San Luis Potosí",1992,27,"Age-standardized",1,"Male",126.855878191
70,"mean_SBP",4666,"San Luis Potosí",1992,27,"Age-standardized",2,"Female",124.488917539
70,"mean_SBP",4667,"Sinaloa",1992,27,"Age-standardized",1,"Male",128.554167876
70,"mean_SBP",4667,"Sinaloa",1992,27,"Age-standardized",2,"Female",125.145521578
70,"mean_SBP",4668,"Sonora",1992,27,"Age-standardized",1,"Male",130.474549411
70,"mean_SBP",4668,"Sonora",1992,27,"Age-standardized",2,"Female",127.415024375
70,"mean_SBP",4669,"Tabasco",1992,27,"Age-standardized",1,"Male",126.288974176
70,"mean_SBP",4669,"Tabasco",1992,27,"Age-standardized",2,"Female",124.907144618
70,"mean_SBP",4670,"Tamaulipas",1992,27,"Age-standardized",1,"Male",128.72529075
70,"mean_SBP",4670,"Tamaulipas",1992,27,"Age-standardized",2,"Female",124.335466809
70,"mean_SBP",4671,"Tlaxcala",1992,27,"Age-standardized",1,"Male",123.740723871
70,"mean_SBP",4671,"Tlaxcala",1992,27,"Age-standardized",2,"Female",121.523779761
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1992,27,"Age-standardized",1,"Male",125.182078365
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1992,27,"Age-standardized",2,"Female",123.826482414
70,"mean_SBP",4673,"Yucatán",1992,27,"Age-standardized",1,"Male",127.132636207
70,"mean_SBP",4673,"Yucatán",1992,27,"Age-standardized",2,"Female",124.351205853
70,"mean_SBP",4674,"Zacatecas",1992,27,"Age-standardized",1,"Male",128.174948598
70,"mean_SBP",4674,"Zacatecas",1992,27,"Age-standardized",2,"Female",126.66360281
70,"mean_SBP",130,"Mexico",1993,27,"Age-standardized",1,"Male",126.776325927
70,"mean_SBP",130,"Mexico",1993,27,"Age-standardized",2,"Female",124.189520344
70,"mean_SBP",4643,"Aguascalientes",1993,27,"Age-standardized",1,"Male",129.067125142
70,"mean_SBP",4643,"Aguascalientes",1993,27,"Age-standardized",2,"Female",127.272850821
70,"mean_SBP",4644,"Baja California",1993,27,"Age-standardized",1,"Male",130.71092568
70,"mean_SBP",4644,"Baja California",1993,27,"Age-standardized",2,"Female",129.125887095
70,"mean_SBP",4645,"Baja California Sur",1993,27,"Age-standardized",1,"Male",127.916669283
70,"mean_SBP",4645,"Baja California Sur",1993,27,"Age-standardized",2,"Female",124.912311298
70,"mean_SBP",4646,"Campeche",1993,27,"Age-standardized",1,"Male",125.384028714
70,"mean_SBP",4646,"Campeche",1993,27,"Age-standardized",2,"Female",123.658567596
70,"mean_SBP",4647,"Coahuila",1993,27,"Age-standardized",1,"Male",128.222215857
70,"mean_SBP",4647,"Coahuila",1993,27,"Age-standardized",2,"Female",124.69485565
70,"mean_SBP",4648,"Colima",1993,27,"Age-standardized",1,"Male",127.832570353
70,"mean_SBP",4648,"Colima",1993,27,"Age-standardized",2,"Female",125.834926373
70,"mean_SBP",4649,"Chiapas",1993,27,"Age-standardized",1,"Male",121.469174758
70,"mean_SBP",4649,"Chiapas",1993,27,"Age-standardized",2,"Female",123.388747836
70,"mean_SBP",4650,"Chihuahua",1993,27,"Age-standardized",1,"Male",127.16548798
70,"mean_SBP",4650,"Chihuahua",1993,27,"Age-standardized",2,"Female",125.196505299
70,"mean_SBP",4651,"Mexico City",1993,27,"Age-standardized",1,"Male",128.5380721
70,"mean_SBP",4651,"Mexico City",1993,27,"Age-standardized",2,"Female",125.387288957
70,"mean_SBP",4652,"Durango",1993,27,"Age-standardized",1,"Male",127.542698905
70,"mean_SBP",4652,"Durango",1993,27,"Age-standardized",2,"Female",125.731242385
70,"mean_SBP",4653,"Guanajuato",1993,27,"Age-standardized",1,"Male",127.563566305
70,"mean_SBP",4653,"Guanajuato",1993,27,"Age-standardized",2,"Female",123.397355405
70,"mean_SBP",4654,"Guerrero",1993,27,"Age-standardized",1,"Male",125.201392739
70,"mean_SBP",4654,"Guerrero",1993,27,"Age-standardized",2,"Female",121.237284091
70,"mean_SBP",4655,"Hidalgo",1993,27,"Age-standardized",1,"Male",126.133136564
70,"mean_SBP",4655,"Hidalgo",1993,27,"Age-standardized",2,"Female",125.0126221
70,"mean_SBP",4656,"Jalisco",1993,27,"Age-standardized",1,"Male",127.552279658
70,"mean_SBP",4656,"Jalisco",1993,27,"Age-standardized",2,"Female",124.693134838
70,"mean_SBP",4657,"México",1993,27,"Age-standardized",1,"Male",125.980678782
70,"mean_SBP",4657,"México",1993,27,"Age-standardized",2,"Female",122.604237263
70,"mean_SBP",4658,"Michoacán de Ocampo",1993,27,"Age-standardized",1,"Male",126.501776052
70,"mean_SBP",4658,"Michoacán de Ocampo",1993,27,"Age-standardized",2,"Female",123.956816695
70,"mean_SBP",4659,"Morelos",1993,27,"Age-standardized",1,"Male",126.423672041
70,"mean_SBP",4659,"Morelos",1993,27,"Age-standardized",2,"Female",123.898657438
70,"mean_SBP",4660,"Nayarit",1993,27,"Age-standardized",1,"Male",126.710371628
70,"mean_SBP",4660,"Nayarit",1993,27,"Age-standardized",2,"Female",125.056721812
70,"mean_SBP",4661,"Nuevo León",1993,27,"Age-standardized",1,"Male",128.4220386
70,"mean_SBP",4661,"Nuevo León",1993,27,"Age-standardized",2,"Female",124.724311362
70,"mean_SBP",4662,"Oaxaca",1993,27,"Age-standardized",1,"Male",122.432101732
70,"mean_SBP",4662,"Oaxaca",1993,27,"Age-standardized",2,"Female",123.032380309
70,"mean_SBP",4663,"Puebla",1993,27,"Age-standardized",1,"Male",125.276264763
70,"mean_SBP",4663,"Puebla",1993,27,"Age-standardized",2,"Female",122.974253926
70,"mean_SBP",4664,"Querétaro",1993,27,"Age-standardized",1,"Male",127.154963225
70,"mean_SBP",4664,"Querétaro",1993,27,"Age-standardized",2,"Female",124.444854903
70,"mean_SBP",4665,"Quintana Roo",1993,27,"Age-standardized",1,"Male",127.581621873
70,"mean_SBP",4665,"Quintana Roo",1993,27,"Age-standardized",2,"Female",123.362516742
70,"mean_SBP",4666,"San Luis Potosí",1993,27,"Age-standardized",1,"Male",126.946113407
70,"mean_SBP",4666,"San Luis Potosí",1993,27,"Age-standardized",2,"Female",124.414388285
70,"mean_SBP",4667,"Sinaloa",1993,27,"Age-standardized",1,"Male",128.499555406
70,"mean_SBP",4667,"Sinaloa",1993,27,"Age-standardized",2,"Female",125.046171589
70,"mean_SBP",4668,"Sonora",1993,27,"Age-standardized",1,"Male",130.503889338
70,"mean_SBP",4668,"Sonora",1993,27,"Age-standardized",2,"Female",127.372834898
70,"mean_SBP",4669,"Tabasco",1993,27,"Age-standardized",1,"Male",126.261376282
70,"mean_SBP",4669,"Tabasco",1993,27,"Age-standardized",2,"Female",124.844853118
70,"mean_SBP",4670,"Tamaulipas",1993,27,"Age-standardized",1,"Male",128.790022491
70,"mean_SBP",4670,"Tamaulipas",1993,27,"Age-standardized",2,"Female",124.229874989
70,"mean_SBP",4671,"Tlaxcala",1993,27,"Age-standardized",1,"Male",123.752828259
70,"mean_SBP",4671,"Tlaxcala",1993,27,"Age-standardized",2,"Female",121.392775297
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1993,27,"Age-standardized",1,"Male",125.190117443
70,"mean_SBP",4672,"Veracruz de Ignacio de la Llave",1993,27,"Age-standardized",2,"Female",123.716764714
70,"mean_SBP",4673,"Yucatán",1993,27,"Age-standardized",1,"Male",127.206076541
70,"mean_SBP",4673,"Yucatán",1993,27,"Age-standardized",2,"Female",124.266934044
70,"mean_SBP",4674,"Zacatecas",1993,27,"Age-standardized",1,"Male",128.275117638
70,"mean_SBP",4674,"Zacatecas",1993,27,"Age-standardized",2,"Female",126.661758001
70,"mean_SBP",130,"Mexico",1994,27,"Age-standardized",1,"Male",126.82692777
70,"mean_SBP",130,"Mexico",1994,27,"Age-standardized",2,"Female",124.098514749
70,"mean_SBP",4643,"Aguascalientes",1994,27,"Age-standardized",1,"Male",129.095313806
70,"mean_SBP",4643,"Aguascalientes",1994,27,"Age-standardized",2,"Female",127.18834414
70,"mean_SBP",4644,"Baja California",1994,27,"Age-standardized",1,"Male",130.739983709
70,"mean_SBP",4644,"Baja California",1994,27,"Age-standardized",2,"Female",129.042987893
70,"mean_SBP",4645,"Baja California Sur",1994,27,"Age-standardized",1,"Male",127.877466493
70,"mean_SBP",4645,"Baja California Sur",1994,27,"Age-standardized",2,"Female",124.782379456
70,"mean_SBP",4646,"Campeche",1994,27,"Age-standardized",1,"Male",125.42057875
70,"mean_SBP",4646,"Campeche",1994,27,"Age-standardized",2,"Female",123.510342961
70,"mean_SBP",4647,"Coahuila",1994,27,"Age-standardized",1,"Male",128.247592077
70,"mean_SBP",4647,"Coahuila",1994,27,"Age-standardized",2,"Female",124.589941703
70,"mean_SBP",4648,"Colima",1994,27,"Age-standardized",1,"Male",127.839946127
70,"mean_SBP",4648,"Colima",1994,27,"Age-standardized",2,"Female",125.683293604
70,"mean_SBP",4649,"Chiapas",1994,27,"Age-standardized",1,"Male",121.664758085
70,"mean_SBP",4649,"Chiapas",1994,27,"Age-standardized",2,"Female",123.423328454
70,"mean_SBP",4650,"Chihuahua",1994,27,"Age-standardized",1,"Male",127.161621825
70,"mean_SBP",4650,"Chihuahua",1994,27,"Age-standardized",2,"Female",125.06898472
70,"mean_SBP",4651,"Mexico City",1994,27,"Age-standardized",1,"Male",128.588082673
70,"mean_SBP",4651,"Mexico City",1994,27,"Age-standardized",2,"Female",125.288733654
70,"mean_SBP",4652,"Durango",1994,27,"Age-standardized",1,"Male",127.536764505
70,"mean_SBP",4652,"Durango",1994,27,"Age-standardized",2,"Female",125.588576857
70,"mean_SBP",4653,"Guanajuato",1994,27,"Age-standardized",1,"Male",127.617569303
70,"mean_SBP",4653,"Guanajuato",1994,27,"Age-standardized",2,"Female",123.279302363
70,"mean_SBP",4654,"Guerrero",1994,27,"Age-standardized",1,"Male",125.032612239
70,"mean_SBP",4654,"Guerrero",1994,27,"Age-standardized",2,"Female",121.046060979
70,"mean_SBP",4655,"Hidalgo",1994,27,"Age-standardized",1,"Male",126.147885361
70,"mean_SBP",4655,"Hidalgo",1994,27,"Age-standardized",2,"Female",124.872263426
70,"mean_SBP",4656,"Jalisco",1994,27,"Age-standardized",1,"Male",127.585510304
70,"mean_SBP",4656,"Jalisco",1994,27,"Age-standardized",2,"Female",124.579508254
70,"mean_SBP",4657,"México",1994,27,"Age-standardized",1,"Male",126.218846454
70,"mean_SBP",4657,"México",1994,27,"Age-standardized",2,"Female",122.664862636
70,"mean_SBP",4658,"Michoacán de Ocampo",1994,27,"Age-standardized",1,"Male",126.563857929
70,"mean_SBP",4658,"Michoacán de Ocampo",1994,27,"Age-standardized",2,"Female",123.876629238
70,"mean_SBP",4659,"Morelos",1994,27,"Age-standardized",1,"Male",126.456388632
70,"mean_SBP",4659,"Morelos",1994,27,"Age-standardized",2,"Female",123.756180217
70,"mean_SBP",4660,"Nayarit",1994,27,"Age-standardized",1,"Male",126.728062389
70,"mean_SBP",4660,"Nayarit",1994,27,"Age-standardized",2,"Female",124.933139946
70,"mean_SBP",4661,"Nuevo León",1994,27,"Age-standardized",1,"Male",128.40990838
70,"mean_SBP",4661,"Nuevo León",1994,27,"Age-standardized",2,"Female",124.58957656
