"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
845,"educ_yrs_age_std_pc",4662,"Oaxaca",1991,22,"All Ages",2,"Female",3.59535765028794
845,"educ_yrs_age_std_pc",4663,"Puebla",1991,22,"All Ages",1,"Male",5.46565909904387
845,"educ_yrs_age_std_pc",4663,"Puebla",1991,22,"All Ages",2,"Female",4.70932383145554
845,"educ_yrs_age_std_pc",4664,"Querétaro",1991,22,"All Ages",1,"Male",5.97397096960923
845,"educ_yrs_age_std_pc",4664,"Querétaro",1991,22,"All Ages",2,"Female",5.17185308443263
845,"educ_yrs_age_std_pc",4665,"Quintana Roo",1991,22,"All Ages",1,"Male",5.97555755416581
845,"educ_yrs_age_std_pc",4665,"Quintana Roo",1991,22,"All Ages",2,"Female",5.22000970185026
845,"educ_yrs_age_std_pc",4666,"San Luis Potosí",1991,22,"All Ages",1,"Male",5.33036299201371
845,"educ_yrs_age_std_pc",4666,"San Luis Potosí",1991,22,"All Ages",2,"Female",4.9883110238762
845,"educ_yrs_age_std_pc",4667,"Sinaloa",1991,22,"All Ages",1,"Male",5.89270870670105
845,"educ_yrs_age_std_pc",4667,"Sinaloa",1991,22,"All Ages",2,"Female",5.67810959807391
845,"educ_yrs_age_std_pc",4668,"Sonora",1991,22,"All Ages",1,"Male",6.5797129426694
845,"educ_yrs_age_std_pc",4668,"Sonora",1991,22,"All Ages",2,"Female",6.38482640703633
845,"educ_yrs_age_std_pc",4669,"Tabasco",1991,22,"All Ages",1,"Male",5.54395885558531
845,"educ_yrs_age_std_pc",4669,"Tabasco",1991,22,"All Ages",2,"Female",4.68295878685795
845,"educ_yrs_age_std_pc",4670,"Tamaulipas",1991,22,"All Ages",1,"Male",6.49653126825873
845,"educ_yrs_age_std_pc",4670,"Tamaulipas",1991,22,"All Ages",2,"Female",6.09298084660691
845,"educ_yrs_age_std_pc",4671,"Tlaxcala",1991,22,"All Ages",1,"Male",6.06456691829968
845,"educ_yrs_age_std_pc",4671,"Tlaxcala",1991,22,"All Ages",2,"Female",5.22792829665506
845,"educ_yrs_age_std_pc",4672,"Veracruz de Ignacio de la Llave",1991,22,"All Ages",1,"Male",5.24213137504283
845,"educ_yrs_age_std_pc",4672,"Veracruz de Ignacio de la Llave",1991,22,"All Ages",2,"Female",4.62918745868444
845,"educ_yrs_age_std_pc",4673,"Yucatán",1991,22,"All Ages",1,"Male",5.6193999846248
845,"educ_yrs_age_std_pc",4673,"Yucatán",1991,22,"All Ages",2,"Female",5.01705623754694
845,"educ_yrs_age_std_pc",4674,"Zacatecas",1991,22,"All Ages",1,"Male",4.9534716604509
845,"educ_yrs_age_std_pc",4674,"Zacatecas",1991,22,"All Ages",2,"Female",4.71112069786398
845,"educ_yrs_age_std_pc",130,"Mexico",1992,22,"All Ages",1,"Male",6.22438262434964
845,"educ_yrs_age_std_pc",130,"Mexico",1992,22,"All Ages",2,"Female",5.59310976408075
845,"educ_yrs_age_std_pc",4643,"Aguascalientes",1992,22,"All Ages",1,"Male",6.51052920766063
845,"educ_yrs_age_std_pc",4643,"Aguascalientes",1992,22,"All Ages",2,"Female",5.99774695832506
845,"educ_yrs_age_std_pc",4644,"Baja California",1992,22,"All Ages",1,"Male",6.89166034963583
845,"educ_yrs_age_std_pc",4644,"Baja California",1992,22,"All Ages",2,"Female",6.46016801895795
845,"educ_yrs_age_std_pc",4645,"Baja California Sur",1992,22,"All Ages",1,"Male",6.83294514840176
845,"educ_yrs_age_std_pc",4645,"Baja California Sur",1992,22,"All Ages",2,"Female",6.38635333913089
845,"educ_yrs_age_std_pc",4646,"Campeche",1992,22,"All Ages",1,"Male",5.7364776766255
845,"educ_yrs_age_std_pc",4646,"Campeche",1992,22,"All Ages",2,"Female",4.98025601773073
845,"educ_yrs_age_std_pc",4647,"Coahuila",1992,22,"All Ages",1,"Male",6.93796566402186
845,"educ_yrs_age_std_pc",4647,"Coahuila",1992,22,"All Ages",2,"Female",6.54243398266728
845,"educ_yrs_age_std_pc",4648,"Colima",1992,22,"All Ages",1,"Male",6.31582145454743
845,"educ_yrs_age_std_pc",4648,"Colima",1992,22,"All Ages",2,"Female",5.8686585880757
845,"educ_yrs_age_std_pc",4649,"Chiapas",1992,22,"All Ages",1,"Male",4.27291930878352
845,"educ_yrs_age_std_pc",4649,"Chiapas",1992,22,"All Ages",2,"Female",3.29251114404922
845,"educ_yrs_age_std_pc",4650,"Chihuahua",1992,22,"All Ages",1,"Male",6.32334055654639
845,"educ_yrs_age_std_pc",4650,"Chihuahua",1992,22,"All Ages",2,"Female",6.1912890528318
845,"educ_yrs_age_std_pc",4651,"Mexico City",1992,22,"All Ages",1,"Male",8.86875393024234
845,"educ_yrs_age_std_pc",4651,"Mexico City",1992,22,"All Ages",2,"Female",7.75920518012406
845,"educ_yrs_age_std_pc",4652,"Durango",1992,22,"All Ages",1,"Male",5.88708877146227
845,"educ_yrs_age_std_pc",4652,"Durango",1992,22,"All Ages",2,"Female",5.73875693541595
845,"educ_yrs_age_std_pc",4653,"Guanajuato",1992,22,"All Ages",1,"Male",5.02082353217104
845,"educ_yrs_age_std_pc",4653,"Guanajuato",1992,22,"All Ages",2,"Female",4.49078177421204
845,"educ_yrs_age_std_pc",4654,"Guerrero",1992,22,"All Ages",1,"Male",4.86506650528099
845,"educ_yrs_age_std_pc",4654,"Guerrero",1992,22,"All Ages",2,"Female",4.09940459878434
845,"educ_yrs_age_std_pc",4655,"Hidalgo",1992,22,"All Ages",1,"Male",5.25499466688118
845,"educ_yrs_age_std_pc",4655,"Hidalgo",1992,22,"All Ages",2,"Female",4.64183923578135
845,"educ_yrs_age_std_pc",4656,"Jalisco",1992,22,"All Ages",1,"Male",6.25468825548631
845,"educ_yrs_age_std_pc",4656,"Jalisco",1992,22,"All Ages",2,"Female",5.77862323830661
845,"educ_yrs_age_std_pc",4657,"México",1992,22,"All Ages",1,"Male",6.68674708839901
845,"educ_yrs_age_std_pc",4657,"México",1992,22,"All Ages",2,"Female",5.7478457232496
845,"educ_yrs_age_std_pc",4658,"Michoacán de Ocampo",1992,22,"All Ages",1,"Male",5.02373091178576
845,"educ_yrs_age_std_pc",4658,"Michoacán de Ocampo",1992,22,"All Ages",2,"Female",4.56981560637798
845,"educ_yrs_age_std_pc",4659,"Morelos",1992,22,"All Ages",1,"Male",6.50206735483464
845,"educ_yrs_age_std_pc",4659,"Morelos",1992,22,"All Ages",2,"Female",5.94603017103938
845,"educ_yrs_age_std_pc",4660,"Nayarit",1992,22,"All Ages",1,"Male",5.66284844724044
845,"educ_yrs_age_std_pc",4660,"Nayarit",1992,22,"All Ages",2,"Female",5.60606226147651
845,"educ_yrs_age_std_pc",4661,"Nuevo León",1992,22,"All Ages",1,"Male",7.61003972300343
845,"educ_yrs_age_std_pc",4661,"Nuevo León",1992,22,"All Ages",2,"Female",6.95097700829027
845,"educ_yrs_age_std_pc",4662,"Oaxaca",1992,22,"All Ages",1,"Male",4.67109257232656
845,"educ_yrs_age_std_pc",4662,"Oaxaca",1992,22,"All Ages",2,"Female",3.72449849919843
845,"educ_yrs_age_std_pc",4663,"Puebla",1992,22,"All Ages",1,"Male",5.58946024994338
845,"educ_yrs_age_std_pc",4663,"Puebla",1992,22,"All Ages",2,"Female",4.84191398206243
845,"educ_yrs_age_std_pc",4664,"Querétaro",1992,22,"All Ages",1,"Male",6.11947791565557
845,"educ_yrs_age_std_pc",4664,"Querétaro",1992,22,"All Ages",2,"Female",5.32418468897742
845,"educ_yrs_age_std_pc",4665,"Quintana Roo",1992,22,"All Ages",1,"Male",6.11459066130248
845,"educ_yrs_age_std_pc",4665,"Quintana Roo",1992,22,"All Ages",2,"Female",5.35982968933793
845,"educ_yrs_age_std_pc",4666,"San Luis Potosí",1992,22,"All Ages",1,"Male",5.46995503968106
845,"educ_yrs_age_std_pc",4666,"San Luis Potosí",1992,22,"All Ages",2,"Female",5.13421767229733
845,"educ_yrs_age_std_pc",4667,"Sinaloa",1992,22,"All Ages",1,"Male",6.03850024296441
845,"educ_yrs_age_std_pc",4667,"Sinaloa",1992,22,"All Ages",2,"Female",5.83060820671431
845,"educ_yrs_age_std_pc",4668,"Sonora",1992,22,"All Ages",1,"Male",6.70874246425258
845,"educ_yrs_age_std_pc",4668,"Sonora",1992,22,"All Ages",2,"Female",6.52364214982175
845,"educ_yrs_age_std_pc",4669,"Tabasco",1992,22,"All Ages",1,"Male",5.68476887019648
845,"educ_yrs_age_std_pc",4669,"Tabasco",1992,22,"All Ages",2,"Female",4.82969884491995
845,"educ_yrs_age_std_pc",4670,"Tamaulipas",1992,22,"All Ages",1,"Male",6.62355556870493
845,"educ_yrs_age_std_pc",4670,"Tamaulipas",1992,22,"All Ages",2,"Female",6.23005499296836
845,"educ_yrs_age_std_pc",4671,"Tlaxcala",1992,22,"All Ages",1,"Male",6.19903345887432
845,"educ_yrs_age_std_pc",4671,"Tlaxcala",1992,22,"All Ages",2,"Female",5.37563648468486
845,"educ_yrs_age_std_pc",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",1,"Male",5.36534382298913
845,"educ_yrs_age_std_pc",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",2,"Female",4.76162467932899
845,"educ_yrs_age_std_pc",4673,"Yucatán",1992,22,"All Ages",1,"Male",5.74155292050164
845,"educ_yrs_age_std_pc",4673,"Yucatán",1992,22,"All Ages",2,"Female",5.1407208628303
845,"educ_yrs_age_std_pc",4674,"Zacatecas",1992,22,"All Ages",1,"Male",5.0819322497763
845,"educ_yrs_age_std_pc",4674,"Zacatecas",1992,22,"All Ages",2,"Female",4.84887361862283
845,"educ_yrs_age_std_pc",130,"Mexico",1993,22,"All Ages",1,"Male",6.34580349481037
845,"educ_yrs_age_std_pc",130,"Mexico",1993,22,"All Ages",2,"Female",5.72458618573263
845,"educ_yrs_age_std_pc",4643,"Aguascalientes",1993,22,"All Ages",1,"Male",6.6385763749861
845,"educ_yrs_age_std_pc",4643,"Aguascalientes",1993,22,"All Ages",2,"Female",6.13641840655465
845,"educ_yrs_age_std_pc",4644,"Baja California",1993,22,"All Ages",1,"Male",7.00290691259845
845,"educ_yrs_age_std_pc",4644,"Baja California",1993,22,"All Ages",2,"Female",6.5851323146616
845,"educ_yrs_age_std_pc",4645,"Baja California Sur",1993,22,"All Ages",1,"Male",6.95538210278704
845,"educ_yrs_age_std_pc",4645,"Baja California Sur",1993,22,"All Ages",2,"Female",6.52347408593343
845,"educ_yrs_age_std_pc",4646,"Campeche",1993,22,"All Ages",1,"Male",5.8657758196901
845,"educ_yrs_age_std_pc",4646,"Campeche",1993,22,"All Ages",2,"Female",5.11569460885243
845,"educ_yrs_age_std_pc",4647,"Coahuila",1993,22,"All Ages",1,"Male",7.06364123446889
845,"educ_yrs_age_std_pc",4647,"Coahuila",1993,22,"All Ages",2,"Female",6.67651369274457
845,"educ_yrs_age_std_pc",4648,"Colima",1993,22,"All Ages",1,"Male",6.44420590659806
845,"educ_yrs_age_std_pc",4648,"Colima",1993,22,"All Ages",2,"Female",6.01047198616502
845,"educ_yrs_age_std_pc",4649,"Chiapas",1993,22,"All Ages",1,"Male",4.38718946901898
845,"educ_yrs_age_std_pc",4649,"Chiapas",1993,22,"All Ages",2,"Female",3.40086594492214
845,"educ_yrs_age_std_pc",4650,"Chihuahua",1993,22,"All Ages",1,"Male",6.44039558752509
845,"educ_yrs_age_std_pc",4650,"Chihuahua",1993,22,"All Ages",2,"Female",6.31403727074305
845,"educ_yrs_age_std_pc",4651,"Mexico City",1993,22,"All Ages",1,"Male",8.96696614790003
845,"educ_yrs_age_std_pc",4651,"Mexico City",1993,22,"All Ages",2,"Female",7.8909345799293
845,"educ_yrs_age_std_pc",4652,"Durango",1993,22,"All Ages",1,"Male",6.01320085154345
845,"educ_yrs_age_std_pc",4652,"Durango",1993,22,"All Ages",2,"Female",5.87099407875908
845,"educ_yrs_age_std_pc",4653,"Guanajuato",1993,22,"All Ages",1,"Male",5.14985259468732
845,"educ_yrs_age_std_pc",4653,"Guanajuato",1993,22,"All Ages",2,"Female",4.62401070233398
845,"educ_yrs_age_std_pc",4654,"Guerrero",1993,22,"All Ages",1,"Male",4.99830167238413
845,"educ_yrs_age_std_pc",4654,"Guerrero",1993,22,"All Ages",2,"Female",4.23668803913097
845,"educ_yrs_age_std_pc",4655,"Hidalgo",1993,22,"All Ages",1,"Male",5.39052329307402
845,"educ_yrs_age_std_pc",4655,"Hidalgo",1993,22,"All Ages",2,"Female",4.78657109982219
845,"educ_yrs_age_std_pc",4656,"Jalisco",1993,22,"All Ages",1,"Male",6.38050359852334
845,"educ_yrs_age_std_pc",4656,"Jalisco",1993,22,"All Ages",2,"Female",5.91300322692576
845,"educ_yrs_age_std_pc",4657,"México",1993,22,"All Ages",1,"Male",6.81557264027198
845,"educ_yrs_age_std_pc",4657,"México",1993,22,"All Ages",2,"Female",5.89376720221028
845,"educ_yrs_age_std_pc",4658,"Michoacán de Ocampo",1993,22,"All Ages",1,"Male",5.14866817644764
845,"educ_yrs_age_std_pc",4658,"Michoacán de Ocampo",1993,22,"All Ages",2,"Female",4.7012075777316
845,"educ_yrs_age_std_pc",4659,"Morelos",1993,22,"All Ages",1,"Male",6.63328052700528
845,"educ_yrs_age_std_pc",4659,"Morelos",1993,22,"All Ages",2,"Female",6.09153401796611
845,"educ_yrs_age_std_pc",4660,"Nayarit",1993,22,"All Ages",1,"Male",5.80016399826994
845,"educ_yrs_age_std_pc",4660,"Nayarit",1993,22,"All Ages",2,"Female",5.75441688840532
845,"educ_yrs_age_std_pc",4661,"Nuevo León",1993,22,"All Ages",1,"Male",7.73040894234511
845,"educ_yrs_age_std_pc",4661,"Nuevo León",1993,22,"All Ages",2,"Female",7.08403420655832
845,"educ_yrs_age_std_pc",4662,"Oaxaca",1993,22,"All Ages",1,"Male",4.79488976058528
845,"educ_yrs_age_std_pc",4662,"Oaxaca",1993,22,"All Ages",2,"Female",3.85414766419153
845,"educ_yrs_age_std_pc",4663,"Puebla",1993,22,"All Ages",1,"Male",5.7110322380566
845,"educ_yrs_age_std_pc",4663,"Puebla",1993,22,"All Ages",2,"Female",4.97348351385434
845,"educ_yrs_age_std_pc",4664,"Querétaro",1993,22,"All Ages",1,"Male",6.26187267448548
845,"educ_yrs_age_std_pc",4664,"Querétaro",1993,22,"All Ages",2,"Female",5.47525875024745
845,"educ_yrs_age_std_pc",4665,"Quintana Roo",1993,22,"All Ages",1,"Male",6.25104139105448
845,"educ_yrs_age_std_pc",4665,"Quintana Roo",1993,22,"All Ages",2,"Female",5.49886517479355
845,"educ_yrs_age_std_pc",4666,"San Luis Potosí",1993,22,"All Ages",1,"Male",5.60751281298317
845,"educ_yrs_age_std_pc",4666,"San Luis Potosí",1993,22,"All Ages",2,"Female",5.2790186076218
845,"educ_yrs_age_std_pc",4667,"Sinaloa",1993,22,"All Ages",1,"Male",6.18167005230425
845,"educ_yrs_age_std_pc",4667,"Sinaloa",1993,22,"All Ages",2,"Female",5.9816676867251
845,"educ_yrs_age_std_pc",4668,"Sonora",1993,22,"All Ages",1,"Male",6.83466342292097
845,"educ_yrs_age_std_pc",4668,"Sonora",1993,22,"All Ages",2,"Female",6.66026714857269
845,"educ_yrs_age_std_pc",4669,"Tabasco",1993,22,"All Ages",1,"Male",5.82397111767113
845,"educ_yrs_age_std_pc",4669,"Tabasco",1993,22,"All Ages",2,"Female",4.97643042965897
845,"educ_yrs_age_std_pc",4670,"Tamaulipas",1993,22,"All Ages",1,"Male",6.74795956723897
845,"educ_yrs_age_std_pc",4670,"Tamaulipas",1993,22,"All Ages",2,"Female",6.36522655851642
845,"educ_yrs_age_std_pc",4671,"Tlaxcala",1993,22,"All Ages",1,"Male",6.3305301203934
845,"educ_yrs_age_std_pc",4671,"Tlaxcala",1993,22,"All Ages",2,"Female",5.5220219954993
845,"educ_yrs_age_std_pc",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",1,"Male",5.48664237888898
845,"educ_yrs_age_std_pc",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",2,"Female",4.89320304376329
845,"educ_yrs_age_std_pc",4673,"Yucatán",1993,22,"All Ages",1,"Male",5.86183764073826
845,"educ_yrs_age_std_pc",4673,"Yucatán",1993,22,"All Ages",2,"Female",5.2637960360692
845,"educ_yrs_age_std_pc",4674,"Zacatecas",1993,22,"All Ages",1,"Male",5.20885632259752
