"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1209,"idu_prop_agestandardized",4654,"Guerrero",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4655,"Hidalgo",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4655,"Hidalgo",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4656,"Jalisco",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4656,"Jalisco",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4657,"México",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4657,"México",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4659,"Morelos",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4659,"Morelos",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4660,"Nayarit",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4660,"Nayarit",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4661,"Nuevo León",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4661,"Nuevo León",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4662,"Oaxaca",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4662,"Oaxaca",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4663,"Puebla",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4663,"Puebla",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4664,"Querétaro",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4664,"Querétaro",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4667,"Sinaloa",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4667,"Sinaloa",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4668,"Sonora",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4668,"Sonora",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4669,"Tabasco",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4669,"Tabasco",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4672,"Veracruz de Ignacio de la Llave",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4672,"Veracruz de Ignacio de la Llave",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4673,"Yucatán",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4673,"Yucatán",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",4674,"Zacatecas",1990,27,"Age-standardized",1,"Male",0.000882406996455
1209,"idu_prop_agestandardized",4674,"Zacatecas",1990,27,"Age-standardized",2,"Female",0.000278376919578
1209,"idu_prop_agestandardized",130,"Mexico",1991,27,"Age-standardized",1,"Male",0.000916126902649
1209,"idu_prop_agestandardized",130,"Mexico",1991,27,"Age-standardized",2,"Female",0.000282545660627
1209,"idu_prop_agestandardized",4643,"Aguascalientes",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4643,"Aguascalientes",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4644,"Baja California",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4644,"Baja California",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4645,"Baja California Sur",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4645,"Baja California Sur",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4646,"Campeche",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4646,"Campeche",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4647,"Coahuila",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4647,"Coahuila",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4648,"Colima",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4648,"Colima",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4649,"Chiapas",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4649,"Chiapas",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4650,"Chihuahua",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4650,"Chihuahua",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4651,"Mexico City",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4651,"Mexico City",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4652,"Durango",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4652,"Durango",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4653,"Guanajuato",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4653,"Guanajuato",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4654,"Guerrero",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4654,"Guerrero",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4655,"Hidalgo",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4655,"Hidalgo",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4656,"Jalisco",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4656,"Jalisco",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4657,"México",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4657,"México",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4659,"Morelos",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4659,"Morelos",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4660,"Nayarit",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4660,"Nayarit",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4661,"Nuevo León",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4661,"Nuevo León",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4662,"Oaxaca",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4662,"Oaxaca",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4663,"Puebla",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4663,"Puebla",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4664,"Querétaro",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4664,"Querétaro",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4667,"Sinaloa",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4667,"Sinaloa",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4668,"Sonora",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4668,"Sonora",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4669,"Tabasco",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4669,"Tabasco",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4672,"Veracruz de Ignacio de la Llave",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4672,"Veracruz de Ignacio de la Llave",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4673,"Yucatán",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4673,"Yucatán",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",4674,"Zacatecas",1991,27,"Age-standardized",1,"Male",0.000916127069384
1209,"idu_prop_agestandardized",4674,"Zacatecas",1991,27,"Age-standardized",2,"Female",0.00028254571205
1209,"idu_prop_agestandardized",130,"Mexico",1992,27,"Age-standardized",1,"Male",0.000951136207916
1209,"idu_prop_agestandardized",130,"Mexico",1992,27,"Age-standardized",2,"Female",0.000286777206149
1209,"idu_prop_agestandardized",4643,"Aguascalientes",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4643,"Aguascalientes",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4644,"Baja California",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4644,"Baja California",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4645,"Baja California Sur",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4645,"Baja California Sur",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4646,"Campeche",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4646,"Campeche",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4647,"Coahuila",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4647,"Coahuila",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4648,"Colima",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4648,"Colima",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4649,"Chiapas",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4649,"Chiapas",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4650,"Chihuahua",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4650,"Chihuahua",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4651,"Mexico City",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4651,"Mexico City",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4652,"Durango",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4652,"Durango",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4653,"Guanajuato",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4653,"Guanajuato",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4654,"Guerrero",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4654,"Guerrero",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4655,"Hidalgo",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4655,"Hidalgo",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4656,"Jalisco",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4656,"Jalisco",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4657,"México",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4657,"México",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4659,"Morelos",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4659,"Morelos",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4660,"Nayarit",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4660,"Nayarit",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4661,"Nuevo León",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4661,"Nuevo León",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4662,"Oaxaca",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4662,"Oaxaca",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4663,"Puebla",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4663,"Puebla",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4664,"Querétaro",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4664,"Querétaro",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4667,"Sinaloa",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4667,"Sinaloa",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4668,"Sonora",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4668,"Sonora",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4669,"Tabasco",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4669,"Tabasco",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4672,"Veracruz de Ignacio de la Llave",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4672,"Veracruz de Ignacio de la Llave",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4673,"Yucatán",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4673,"Yucatán",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",4674,"Zacatecas",1992,27,"Age-standardized",1,"Male",0.000951136381023
1209,"idu_prop_agestandardized",4674,"Zacatecas",1992,27,"Age-standardized",2,"Female",0.000286777258342
1209,"idu_prop_agestandardized",130,"Mexico",1993,27,"Age-standardized",1,"Male",0.00098748406748
1209,"idu_prop_agestandardized",130,"Mexico",1993,27,"Age-standardized",2,"Female",0.000291072455323
1209,"idu_prop_agestandardized",4643,"Aguascalientes",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4643,"Aguascalientes",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4644,"Baja California",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4644,"Baja California",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4645,"Baja California Sur",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4645,"Baja California Sur",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4646,"Campeche",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4646,"Campeche",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4647,"Coahuila",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4647,"Coahuila",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4648,"Colima",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4648,"Colima",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4649,"Chiapas",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4649,"Chiapas",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4650,"Chihuahua",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4650,"Chihuahua",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4651,"Mexico City",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4651,"Mexico City",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4652,"Durango",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4652,"Durango",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4653,"Guanajuato",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4653,"Guanajuato",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4654,"Guerrero",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4654,"Guerrero",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4655,"Hidalgo",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4655,"Hidalgo",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4656,"Jalisco",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4656,"Jalisco",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4657,"México",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4657,"México",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4658,"Michoacán de Ocampo",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4659,"Morelos",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4659,"Morelos",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4660,"Nayarit",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4660,"Nayarit",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4661,"Nuevo León",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4661,"Nuevo León",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4662,"Oaxaca",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4662,"Oaxaca",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4663,"Puebla",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4663,"Puebla",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4664,"Querétaro",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4664,"Querétaro",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4665,"Quintana Roo",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4666,"San Luis Potosí",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4667,"Sinaloa",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4667,"Sinaloa",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4668,"Sonora",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4668,"Sonora",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4669,"Tabasco",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4669,"Tabasco",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4670,"Tamaulipas",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1993,27,"Age-standardized",1,"Male",0.000987484247202
1209,"idu_prop_agestandardized",4671,"Tlaxcala",1993,27,"Age-standardized",2,"Female",0.000291072508298
1209,"idu_prop_agestandardized",4672,"Veracruz de Ignacio de la Llave",1993,27,"Age-standardized",1,"Male",0.000987484247202
